google_place_url,business_name,business_website,business_phone,intl_phone,type,sub_types,full_address,latitude,longitude,rating,user_ratings_total,google_id
https://maps.google.com/?cid=6521499975212106783,Gas Plus,,(403) 879-2088,+1 403-879-2088,,"establishment,gas_station,point_of_interest","2505 20 Ave, Nanton, AB T0L 1R0, Canada",50.34405229999999,-113.7671311,4,34,ChIJtVVQ8bTdcVMRH4Q80awFgVo
https://maps.google.com/?cid=16126906646988786393,Over The Hil Fleet Repair Ltd,https://overthehilrepair.com/,(403) 850-4414,+1 403-850-4414,,"car_repair,establishment,point_of_interest","1210 26 Ave, Nanton, AB T0L 1R0, Canada",50.3542248,-113.7813128,5,2,ChIJEXmm3w3dcVMR2QqnwyZIzt8
https://maps.google.com/?cid=5630994504199929363,Esso,https://www.esso.ca/en-ca,(403) 646-3252,+1 403-646-3252,,"establishment,gas_station,point_of_interest","2204 19 St, Nanton, AB T0L 1R0, Canada",50.34879249999999,-113.774557,4.3,93,ChIJk2NAs1LccVMRE34D06pPJU4
https://maps.google.com/?cid=11811013460305093261,FLO Charging Station,https://www.flo.com/ca/,(844) 825-3356,+1 844-825-3356,,"establishment,point_of_interest","2120 19 St, Nanton, AB T0L 1R0, Canada",50.34906050000001,-113.7735491,4.4,7,ChIJE7X0SK3dcVMRjaLXKiom6aM
https://maps.google.com/?cid=4208399170248805010,Nanton RV and Boat Storage,http://www.nantonrvandboatstorage.ca/,(403) 336-2534,+1 403-336-2534,,"establishment,point_of_interest,storage","161072 Range Rd 284, Nanton, AB T0L 1R0, Canada",50.33630429999999,-113.8057854,4.2,5,ChIJEdEDOWnccVMRkoq6j788Zzo
https://maps.google.com/?cid=3196993178871028288,Rooke Rescue,,,,,"car_repair,establishment,point_of_interest","2108 22 St, Nanton, AB T0L 1R0, Canada",50.3471534,-113.7705676,5,1,ChIJV3WoYsndcVMRQFr0l1sAXiw
https://maps.google.com/?cid=11783525613769442117,Sweet Queen Family Restaraunt,https://www.facebook.com/sweetqueenfamilyrestaraunt/,(403) 646-2289,+1 403-646-2289,,"establishment,food,meal_takeaway,point_of_interest,restaurant","2125 19 St, Nanton, AB T0L 1R0, Canada",50.34869440000001,-113.7734213,4.7,540,ChIJCbuiT63dcVMRRcNxKh1-h6M
https://maps.google.com/?cid=2383463755827627754,Circle K,https://www.circlek.com/ca/western/store-locator/CA/nanton/2204-19th-street/0722150?utm_source=google&utm_medium=local&utm_campaign=google-local,(403) 646-3252,+1 403-646-3252,,"convenience_store,establishment,food,point_of_interest,store","2204 19 St, Nanton, AB T0L 1R0, Canada",50.34879249999999,-113.774557,3.2,42,ChIJF8m6tFLccVMR6sYfZajDEyE
https://maps.google.com/?cid=751282494067686913,Bomber Command Museum of Canada,http://www.bombercommandmuseum.ca/,(403) 646-2270,+1 403-646-2270,,"establishment,museum,point_of_interest,tourist_attraction","1529 - 21st Ave, AB, AB-2, Nanton, AB T0L 1R0, Canada",50.35053509999999,-113.7767852,4.8,1094,ChIJJXh0M1PccVMRAb7fqHIXbQo
https://maps.google.com/?cid=8939189998711544013,Peterson Mechanical,,(403) 646-3240,+1 403-646-3240,,"car_repair,establishment,point_of_interest","1619 20 Ave, Nanton, AB T0L 1R0, Canada",50.35106889999999,-113.774117,3.8,4,ChIJ0Xdg66zdcVMRzRjtJPFhDnw
https://maps.google.com/?cid=7185030724814574714,Lifemark Physiotherapy Nanton,https://www.lifemark.ca/clinics/nanton/nanton?utm_source=gmb&utm_medium=organic,(403) 646-2676,+1 403-646-2676,,"establishment,health,physiotherapist,point_of_interest","2214 20 St, Nanton, AB T0L 1R0, Canada",50.3475757,-113.7747524,5,10,ChIJeVNNWE3ccVMRehTXVGBbtmM
https://maps.google.com/?cid=11553714817141706223,Nanton UFA Petroleum Agency & Cardlock,https://ufa.com/myUFA/locations/nanton#Nanton%20UFA%20Petroleum%20Agency%20&%20Cardlock,(403) 646-2424,+1 403-646-2424,,"establishment,gas_station,point_of_interest","1705 20 Ave, Nanton, AB T0L 1R0, Canada",50.350656,-113.773625,4.5,42,ChIJszwG5KzdcVMR7w3md2kKV6A
https://maps.google.com/?cid=16950625377624185140,North End Corner Convenience Store,,(403) 646-2332,+1 403-646-2332,,"convenience_store,establishment,food,point_of_interest,store","1210 26 Ave, Nanton, AB T0L 1R0, Canada",50.3542248,-113.7813128,3.9,180,ChIJP2i2J1XccVMRNNkCAvm3POs
https://maps.google.com/?cid=4475132669460149971,Big Blue Car Wash,,,,,"car_wash,establishment,point_of_interest","221 1 Ave S, Vulcan, AB T0L 2B0, Canada",50.403625,-113.2594457,4.3,32,ChIJe6B8qhj_cVMR0_bq3XPdGj4
https://maps.google.com/?cid=13595939862899953936,Armando Russian Repairs Ltd,,(403) 485-6088,+1 403-485-6088,,"car_repair,establishment,point_of_interest","210 1 Ave N, Vulcan, AB T0L 2B0, Canada",50.4055463,-113.261332,4.9,39,ChIJF-gvgCH_cVMREJG5W0V7rrw
https://maps.google.com/?cid=18308527696623044188,Shine & Drive Car Wash,https://www.facebook.com/profile.php?id=61575669527626,(587) 858-2884,+1 587-858-2884,,"car_wash,establishment,point_of_interest,store","115 2 St S, Vulcan, AB T0L 2B0, Canada",50.4027559,-113.2591507,4.1,14,ChIJ0x587Fr_cVMRXAae9e_0FP4
https://maps.google.com/?cid=14569494138880929662,Vulcan Bottle Depot,,(403) 485-2221,+1 403-485-2221,,"establishment,point_of_interest","804 2 Ave N, Vulcan, AB T0L 2B0, Canada",50.4084075,-113.2691992,4,4,ChIJL74VNQD_cVMRfi8iEbo9Mco
https://maps.google.com/?cid=3663100898723215098,Southern Detailing Vulcan,https://www.facebook.com/Southern-Detailing-102927425734198/,(403) 485-5748,+1 403-485-5748,,"establishment,point_of_interest","115 2 St S, Vulcan, AB T0L 2B0, Canada",50.4027904,-113.2593921,5,1,ChIJQ3zve0s8OIIR-rbPBNzy1TI
https://maps.google.com/?cid=9611364282237732980,Vulcan Tourism & Trek Centre,http://www.vulcantourism.com/,(403) 485-2994,+1 403-485-2994,,"establishment,point_of_interest,tourist_attraction,travel_agency","105 Centre St, Vulcan, AB T0L 2B0, Canada",50.40618079999999,-113.2573541,4.5,562,ChIJr52drCP_cVMRdEioOeRsYoU
https://maps.google.com/?cid=14981757878579176298,Vulcan FCSS and Food Bank,http://www.vulcanandregionfcss.com/,(403) 485-2192,+1 403-485-2192,,"establishment,point_of_interest","105B 3 Ave S, Vulcan, AB T0L 2B0, Canada",50.4026601,-113.2634597,3.5,6,ChIJfW15uyH_cVMRaiOf72nl6c8
https://maps.google.com/?cid=3394816780339816540,Vulcan & District Waste Commission,,(403) 485-8442,+1 403-485-8442,,"establishment,point_of_interest","CQ34+63, Vulcan, AB T0L 2B0, Canada",50.4030625,-113.2448125,4,4,ChIJjdfyUIH_cVMRXKiwDeDPHC8
https://maps.google.com/?cid=3676287941049601358,T&T Motorsports,http://tntmotorsports.ca/,(587) 224-3673,+1 587-224-3673,,"car_repair,establishment,point_of_interest,store","422 2 Ave NE, Vulcan, AB T0L 2B0, Canada",50.41016,-113.25905,5,8,ChIJcSkWZDPfc1MRTk1QkmfMBDM
https://maps.google.com/?cid=7249911653680592402,Wheatland Motel,https://vulcanwheatlandmotel.ca/,(403) 485-2211,+1 403-485-2211,,"establishment,lodging,point_of_interest","115 2 St SE, Vulcan, AB T0L 2B0, Canada",50.4040832,-113.2564392,4.5,84,ChIJc9pOVR__cVMREraYwjzcnGQ
https://maps.google.com/?cid=14697710031304198124,Fountain Tire,https://www.fountaintire.com/stores/vulcan-ab,(403) 485-2733,+1 403-485-2733,,"car_repair,establishment,point_of_interest,store","202 1 St N, Vulcan, AB T0L 2B0, Canada",50.4044628,-113.2637425,4.7,59,ChIJS6ZUuyH_cVMR7AeV02bB-Ms
https://maps.google.com/?cid=1913991248545045304,NAPA Auto Parts - Vulcan Industrial Auto Supply Ltd,https://www.napacanada.com/en/ab/vulcan/store/1001665?utm_source=G&utm_medium=local&utm_campaign=google-local,(403) 485-2555,+1 403-485-2555,,"car_repair,establishment,point_of_interest,store","106 1 Ave N, Vulcan, AB T0L 2B0, Canada",50.4051957,-113.2603758,4.5,34,ChIJeZUHJyL_cVMRONu7WObcjxo
https://maps.google.com/?cid=4184692383191395281,Town Of Vulcan Office,https://townofvulcan.ca/,(403) 485-2417,+1 403-485-2417,,"establishment,local_government_office,point_of_interest","321 2 St S, Vulcan, AB T0L 2B0, Canada",50.40100409999999,-113.2624352,5,3,ChIJrZsjvB__cVMR0etnEo0DEzo
https://maps.google.com/?cid=16382050346582211656,Top Truck Mechanical LTD,,(403) 485-1364,+1 403-485-1364,,"car_repair,establishment,point_of_interest","517 Service Rd, Vulcan, AB T0L 2B0, Canada",50.4107462,-113.2569631,,,ChIJL57k_YH_cVMRSPyYkP67WOM
https://maps.google.com/?cid=7196920686401308674,Vulcan Public Works Shop,,(403) 485-2877,+1 403-485-2877,,"establishment,local_government_office,point_of_interest","Vulcan, AB T0L 2B0, Canada",50.4022225,-113.2580945,,,ChIJlxfV4CH_cVMRAkicvTuZ4GM
https://maps.google.com/?cid=8994707873211535750,Vulcan UFA Farm & Ranch Supply Store,https://ufa.com/myUFA/locations/vulcan#Vulcan%20UFA%20Farm%20&%20Ranch%20Supply%20Store,(403) 485-2257,+1 403-485-2257,,"clothing_store,establishment,food,point_of_interest,store","919 2 Ave N, Vulcan, AB T0L 2B0, Canada",50.4084815,-113.2708435,4.4,35,ChIJBdT-A9j-cVMRhtEumSef03w
https://maps.google.com/?cid=1279530877679572319,Esso,https://www.esso.ca/en-ca/find-station/ESSO-VULCAN-AB-VULCANVILLAGEGASBAR-200303602?utm_source=google&utm_medium=organic&utm_campaign=gmb,(403) 485-6000,+1 403-485-6000,,"establishment,gas_station,point_of_interest","AB-23, Vulcan, AB T0L 2B0, Canada",50.40687,-113.2568579,3.9,64,ChIJPYHbHSP_cVMRXxU8043OwRE
https://maps.google.com/?cid=9693596399188946586,Royal Canadian Mounted Police (RCMP),https://www.rcmp-grc.gc.ca/detach/en/d/489,(403) 485-2267,+1 403-485-2267,,"establishment,point_of_interest,police","165075A, Range Rd 244, Vulcan, AB T0L 2B0, Canada",50.3964487,-113.2549222,,,ChIJ9dCU3hz_cVMRmq6p8ZCShoY
https://maps.google.com/?cid=12327449259118086852,The Vintage Restoration & Antique Shop,https://www.vintagecarsandantiques.com/,(403) 803-2785,+1 403-803-2785,,"establishment,home_goods_store,point_of_interest,store","102 1 St N, Vulcan, AB T0L 2B0, Canada",50.4054112,-113.2618797,5,3,ChIJe566tqT_cVMRxMpinMnlE6s
https://maps.google.com/?cid=18438455926070399221,Vulcan Veterinary Hospital Ltd,,(403) 485-6880,+1 403-485-6880,,"establishment,point_of_interest,veterinary_care","111 2 Ave N, Vulcan, AB T0L 2B0, Canada",50.4041425,-113.2628519,4.5,42,ChIJMf63eiH_cVMR9VAfQPmN4v8
https://maps.google.com/?cid=2004395975583261354,Vulcan Lions Community Pool,https://www.townofvulcan.ca/recreation/pool,(403) 485-2990,+1 403-485-2990,,"establishment,point_of_interest","Vulcan, AB T0L 2B0, Canada",50.4014917,-113.2678336,4.4,116,ChIJlxfV4CH_cVMRquLcIYUL0Rs
https://maps.google.com/?cid=11999887083171832620,Vulcan Country Inn,http://www.vulcancountryinn.com/,(403) 485-2281,+1 403-485-2281,,"establishment,lodging,point_of_interest","110 Centre St, Vulcan, AB T0L 2B0, Canada",50.4064696,-113.2581978,3.9,151,ChIJCZCMSyL_cVMRLGNBWbkpiKY
https://maps.google.com/?cid=13341856717977189027,Wolfe's Hardware Ltd.,https://www.homehardware.ca/store/50958?utm_source=google&utm_medium=organic_search&utm_campaign=local_seo&utm_content=50958,(403) 485-2011,+1 403-485-2011,,"establishment,hardware_store,point_of_interest,store","126 Centre St, Vulcan, AB T0L 2B0, Canada",50.4040902,-113.2620541,4.6,97,ChIJCX_plCH_cVMRo3owL__LJ7k
https://maps.google.com/?cid=18168445223762318027,Vulcan Lodge Hall,http://townofvulcan.ca/,,,,"city_hall,establishment,local_government_office,point_of_interest","231 Centre St, Vulcan, AB T0L 2B0, Canada",50.4029193,-113.2632624,4.5,2,ChIJVyFXLSD_cVMRy9J-o6tII_w
https://maps.google.com/?cid=15806353603971994709,Timberland Express Inc,https://www.stella-jones.com/,(519) 599-3830,+1 519-599-3830,,"establishment,moving_company,point_of_interest","340 Sinclair Rd, Vulcan, AB T0L 2B0, Canada",50.4065612,-113.2607721,,,ChIJeXYwxCP_cVMRVVT3bttyW9s
https://maps.google.com/?cid=1088796583172168560,Western Financial Group Inc. - Canada's Insurance Broker,https://westernfinancialgroup.ca/Vulcan?utm_source=G&utm_medium=lpm&utm_campaign=westernfinancialgroup&y_source=1_ODE3NzYwNDEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,(403) 485-2028,+1 403-485-2028,,"establishment,health,insurance_agency,point_of_interest","103 Sinclair Rd, Vulcan, AB T0L 2B0, Canada",50.4055816,-113.2599553,5,29,ChIJ74PSNyL_cVMRcNuiRLkuHA8
https://maps.google.com/?cid=16127729237746041131,Nine in a Line Brewing Co.,http://www.nineinalinebrewing.com/,(403) 486-8815,+1 403-486-8815,,"establishment,food,point_of_interest","119 1 Ave N, Vulcan, AB T0L 2B0, Canada",50.4051953,-113.2615896,4.9,64,ChIJZcs77j__cVMRK8GIGUs00d8
https://maps.google.com/?cid=357814722260128745,Co-operators - Carey Insurance Agency Inc,https://www.cooperators.ca/local/carey-insurance-agency/?utm_source=google&utm_medium=lpm&utm_campaign=co-operators,(403) 485-2292,+1 403-485-2292,,"establishment,finance,insurance_agency,point_of_interest","217 Centre St, Vulcan, AB T0L 2B0, Canada",50.4032595,-113.2627728,4.8,4,ChIJZQy7zyH_cVMR6VO4F5g29wQ
https://maps.google.com/?cid=6392875150233940982,A&W Canada,https://web.aw.ca/,(403) 485-2444,+1 403-485-2444,,"establishment,food,point_of_interest,restaurant","108 Service Road SE, AB-23, Vulcan, AB T0L 2B0, Canada",50.4065208,-113.254387,4,839,ChIJv-Rw5iH_cVMR9rMdBxQOuFg
https://maps.google.com/?cid=4866835049543866219,Vulcan,http://www.town.vulcan.ab.ca/,,,,"locality,political","Vulcan, AB T0L 2B0, Canada",50.4038149,-113.2621688,,,ChIJKybH9Bn_cVMRa5d7JLF4ikM
https://maps.google.com/?cid=2979143599288323533,Mark's Autobody & Glassmith Ltd,https://m.facebook.com/Marks-Autobody-and-Glassmith-Ltd-127228477692150/,(403) 485-6535,+1 403-485-6535,,"establishment,point_of_interest,store","120 1 St N, Vulcan, AB T0L 2B0, Canada",50.4049074,-113.2627178,3.5,6,ChIJF3UumSH_cVMRzY11wlELWCk
https://maps.google.com/?cid=11143292588383812270,Duncan Taxi,,(250) 746-4444,+1 250-746-4444,,"establishment,point_of_interest","2910 Allenby Rd, Duncan, BC V9L 6V3, Canada",48.7647439,-123.6986204,2.9,138,ChIJEQht8O9Fj1QRrjrcxpHtpJo
https://maps.google.com/?cid=2977129055223232236,Co-op Cardlock,http://www.arrowwoodco-op.crs/,(403) 534-3800,+1 403-534-3800,,"establishment,gas_station,point_of_interest","121 Richardson Road, Vulcan, AB T0L 2B0, Canada",50.3938339,-113.2513716,3.7,3,ChIJ9fpkEgD_cVMR7DYTKxrjUCk
https://maps.google.com/?cid=14873288754644977577,WHEATLAND AUTO BODY,http://wheatlandautobody.ca/,(403) 485-2606,+1 403-485-2606,,"car_repair,establishment,point_of_interest","410 Sinclair Rd, Vulcan, AB T0L 2B0, Canada",50.40742729999999,-113.2614184,,,ChIJAQDU7SP_cVMRqQdt_lGJaM4
https://maps.google.com/?cid=16595216652158043376,Bigfoot & Co Inc,,(403) 443-3668,+1 403-443-3668,,"car_repair,establishment,point_of_interest","238 17 Ave E, Three Hills, AB T0M 2A0, Canada",51.7062866,-113.2440766,4.2,56,ChIJdUqEocyBc1MR8ASHsp4NTuY
https://maps.google.com/?cid=18244714016125276299,Triple B Trucking (Three Hills) Ltd,http://www.triplebtrucking.ca/,(403) 443-2452,+1 403-443-2452,,"establishment,moving_company,point_of_interest","407 2 St N, Three Hills, AB T0M 2A0, Canada",51.69739149999999,-113.2707291,3.8,4,ChIJN4PtgayBc1MRi9C8p7s-Mv0
https://maps.google.com/?cid=11181479921107066058,Lube Go,https://www.lubego.ca/,(403) 443-5003,+1 403-443-5003,,"car_repair,establishment,point_of_interest","240 1 Ave W, Three Hills, AB T0M 2A0, Canada",51.7068041,-113.2744021,4.7,70,ChIJS1KjAVKAc1MRyty_CL-YLJs
https://maps.google.com/?cid=13891212032783459367,Get n' Go,https://www.esso.ca/en-ca/find-station/threehills-ab-esso-200302966,(403) 443-2885,+1 403-443-2885,,"establishment,gas_station,point_of_interest","204 18 Ave N, Three Hills, AB T0M 2A0, Canada",51.70752299999999,-113.2435357,3.1,51,ChIJZ8xefkyAc1MRJ6Swub5_x8A
https://maps.google.com/?cid=15232845321366336979,REST EASY MOTEL,https://sites.google.com/view/resteasymotel/home,(403) 443-2188,+1 403-443-2188,,"establishment,lodging,point_of_interest","981 2 St N, Three Hills, AB T0M 2N0, Canada",51.70643380000001,-113.2584798,4.5,112,ChIJYz4D40qAc1MR0_WC2hzwZdM
https://maps.google.com/?cid=7587411440652843868,Town of Three Hills,http://www.threehills.ca/,(403) 443-5822,+1 403-443-5822,,"establishment,local_government_office,point_of_interest","232 Main St, Three Hills, AB T0M 2A0, Canada",51.7042323,-113.2707594,4.8,4,ChIJmQGYrVKAc1MRXPvYZIHmS2k
https://maps.google.com/?cid=7436205806682086962,Three Hills Glass,,(403) 443-7898,+1 403-443-7898,,"car_repair,establishment,general_contractor,point_of_interest,store","120 4th Ave E, Three Hills, AB T0M 0B3, Canada",51.7032141,-113.2676101,4.5,23,ChIJvUZLDFKAc1MRMp77T8i1Mmc
https://maps.google.com/?cid=12442599798139131809,Adam B Young Insurance (2014),http://www.abyoung.ca/,(403) 443-5284,+1 403-443-5284,,"establishment,insurance_agency,point_of_interest","416 Main St, Three Hills, AB T0M 0B3, Canada",51.70419219999999,-113.2686529,3.4,35,ChIJfWhFR3qBc1MRoRduupf-rKw
https://maps.google.com/?cid=17064513242394738040,Ron's Gas & Wash,,(403) 443-7306,+1 403-443-7306,,"car_wash,establishment,gas_station,point_of_interest","1161 2 St N, Three Hills, AB T0M 2N0, Canada",51.7065468,-113.2553892,4.2,23,ChIJcVKZpEqAc1MReD3j3WFU0ew
https://maps.google.com/?cid=13270139648853377516,Three Hills,,,,,"locality,political","Three Hills, AB T0M, Canada",51.7071792,-113.2647286,,,ChIJBQtKd0yAc1MR7IG70bMBKbg
https://maps.google.com/?cid=2246770145489804088,Shell,https://find.shell.com/ca/fuel/10071397-2-st-n-range-rd-241,(403) 443-2185,+1 403-443-2185,,"car_wash,convenience_store,establishment,food,gas_station,point_of_interest,store","702 2 St N, Three Hills, AB T0M 2N0, Canada",51.7073592,-113.2643623,3.8,31,ChIJnzz8CUuAc1MROFvfHYshLh8
https://maps.google.com/?cid=11759813165707026025,Bumper to Bumper - Three Hills Motor Products Ltd.,https://local.bumpertobumper.ca/en/store/ab/three-hills/301-2-street-north/?utm_medium=listings&utm_source=gmb&utm_campaign=58466541-C498-E311-9697-003048D20663,(403) 443-5828,+1 403-443-5828,,"car_repair,establishment,point_of_interest,store","301 2 St N, Three Hills, AB T0M 2A0, Canada",51.7068106,-113.2706206,4.7,57,ChIJ38Lk5U2Ac1MRad7tnsQ_M6M
https://maps.google.com/?cid=13331714778925660401,Lamplighter Inn,https://www.expedia.ca/Drumheller-Hotels-Lamplighter-Inn.h12003658.Hotel-Information,(403) 443-5919,+1 403-443-5919,,"establishment,lodging,point_of_interest","1204 2 St N, Three Hills, AB T0M 2A0, Canada",51.7077445,-113.25251,4.2,137,ChIJPyRuwa6Bc1MR8Xiw_PTDA7k
https://maps.google.com/?cid=3565779938853504362,Petro-Canada,https://www.petro-canada.ca/en/business/petro-pass-near-me/1221--2nd-street-north-three-hills,(800) 668-0220,+1 800-668-0220,,"establishment,gas_station,point_of_interest","1221 2 St N, Three Hills, AB T0M 2A0, Canada",51.7066341,-113.2543013,,,ChIJP7VfWDWAc1MRasWTSvYxfDE
https://maps.google.com/?cid=12097740360663917533,Flat Rate Airport Taxi - Red Leaf Spruce Grove Taxi,https://sprucegrovetaxi.com/,(780) 800-0049,+1 780-800-0049,,"establishment,point_of_interest","215 McLeod Ave, Spruce Grove, AB T7X 2K5, Canada",53.5425868,-113.9043961,4.4,27,ChIJJSxnv2KPn1MR3WNH7sLO46c
https://maps.google.com/?cid=16225400029013437703,Super 8 by Wyndham Three Hills AB,https://www.wyndhamhotels.com/super-8/three-hills-alberta/super-8-three-hills-ab/overview?CID=LC:yytq4fvvehxh7se:02751&iata=00093796,(403) 879-1509,+1 403-879-1509,,"establishment,lodging,point_of_interest","208 18 Ave N, Three Hills, AB T0M 2A0, Canada",51.7081983,-113.2424907,4,426,ChIJN2r5uMyBc1MRB231S1wzLOE
https://maps.google.com/?cid=5777249602364743836,Johnny Collision & Customs,,(403) 443-7797,+1 403-443-7797,,"car_repair,establishment,point_of_interest","120 1 Ave N, Three Hills, AB T0M 2A0, Canada",51.7046502,-113.2720228,5,7,ChIJW9HjklKAc1MRnKC3d-fpLFA
https://maps.google.com/?cid=8075894919871226344,Eagle Taxi,,(780) 352-7699,+1 780-352-7699,,"establishment,point_of_interest","5003 49 Ave, Wetaskiwin, AB T9A 0P7, Canada",52.9687166,-113.3756047,2.1,120,ChIJj-pE5TlOdVMR6GFORqRXE3A
https://maps.google.com/?cid=13669355154742785649,Seniors Outreach Program,http://www.seniorso.ca/,(403) 443-2555,+1 403-443-2555,,"establishment,point_of_interest","128 3 Ave S, Three Hills, AB T0M 2A0, Canada",51.7029923,-113.2691499,3.5,4,ChIJE4zjqFKAc1MRcTYZAxdOs70
https://maps.google.com/?cid=11296512288058545351,Bovine Bubbles Vehicle Detailing,,(403) 443-5255,+1 403-443-5255,,"establishment,point_of_interest","103 6 Ave S, Three Hills, AB T0M 2A0, Canada",51.7038829,-113.2651177,5,1,ChIJtUeEXDeBc1MRx5SQEhNGxZw
https://maps.google.com/?cid=710711340227427057,Eagle Taxi,,(780) 585-3500,+1 780-585-3500,,"establishment,point_of_interest","Maskwacis, AB T4J 1E2, Canada",52.8127475,-113.5518608,1.8,5,ChIJVVVVVVVAdVMR8foYzDL03Ak
https://maps.google.com/?cid=4079934876319137477,Three Hills UFA Petroleum Agency & Cardlock,https://ufa.com/myUFA/locations/three-hills#Three%20Hills%20UFA%20Petroleum%20Agency%20&%20Cardlock,(403) 443-5122,+1 403-443-5122,,"establishment,gas_station,point_of_interest","1631 2 St N, Three Hills, AB T0M 2A0, Canada",51.70656200000001,-113.2470637,4.3,34,ChIJoYkyVdGBc1MRxb66USfXnjg
https://maps.google.com/?cid=9341229344542036656,Three Hills Campground,http://threehills.ca/campground,(403) 443-1123,+1 403-443-1123,,"campground,establishment,lodging,park,point_of_interest","1401 2 St N, Three Hills, AB T0M 2A0, Canada",51.7063153,-113.2511429,4.4,100,ChIJz1nkzMqBc1MRsBLizpi2ooE
https://maps.google.com/?cid=1833812250435654537,Kingsway Taxi Inc,,(780) 233-2236,+1 780-233-2236,,"establishment,point_of_interest","50 Franklin Pl, St. Albert, AB T8N 3P5, Canada",53.6377576,-113.6055225,4,8,ChIJsXNVzhIloFMRiRP6m4YCcxk
https://maps.google.com/?cid=172252037907759139,Kal Tire,https://www.kaltire.com/en/locations/?store=235-three-hills-store&utm_source=G&utm_medium=LPM&utm_campaign=KalTire,(403) 443-5220,+1 403-443-5220,,"car_repair,establishment,point_of_interest,store","231 1 Ave N, Three Hills, AB T0M 2A0, Canada",51.706871,-113.273149,4.8,129,ChIJgS1RB1KAc1MRI0BU21D2YwI
https://maps.google.com/?cid=9777921965081146511,Petro pass,https://www.petro-canada.ca/en/business/petro-pass-near-me/1221--2nd-street-north-three-hills,,,,"establishment,gas_station,point_of_interest","1161 2 St N, Three Hills, AB T0M 2A0, Canada",51.7065906,-113.2543173,3,2,ChIJvWvmHACBc1MRj7Qmujgosoc
https://maps.google.com/?cid=11664524042504200921,NAPA Auto Parts - 3 Hills Auto Sport Ltd,https://www.napacanada.com/en/ab/three-hills/store/1003090?utm_source=G&utm_medium=local&utm_campaign=google-local,(403) 443-2400,+1 403-443-2400,,"car_repair,establishment,point_of_interest,store","510 Main St, Three Hills, AB T0M 0B3, Canada",51.7042913,-113.2674345,4.5,32,ChIJ72euQE2Ac1MR2WJ3u9C24KE
https://maps.google.com/?cid=5878496807615342582,EASY-ON TRIKES,,(403) 443-5441,+1 403-443-5441,,"car_repair,establishment,point_of_interest,store","837 1 St S, Three Hills, AB T0M 2N0, Canada",51.70277170000001,-113.2598429,5,1,ChIJd44BYrOBc1MR9icub7OdlFE
https://maps.google.com/?cid=9580328112155946693,NAPA AUTOPRO - Richard Automotive,https://www.napaautopro.com/en/auto-repair/alberta/three-hills-richard-automotive/?utm_source=G&utm_medium=local&utm_campaign=google-local,(403) 443-5500,+1 403-443-5500,,"car_repair,establishment,point_of_interest,store","Box 1173, 704 2 St N, Three Hills, AB T0M 2A0, Canada",51.70779410000001,-113.2856063,4.9,56,ChIJuzPrhkuAc1MRxW6-xKgp9IQ
https://maps.google.com/?cid=10237962094763294694,Wylene Buchert - Royal LePage Country Realty,https://www.royallepage.ca/search/homes/by-office/royal-lepage-country-realty/206/,(403) 443-2008,+1 403-443-2008,,"establishment,point_of_interest,real_estate_agency","423 Main St, Three Hills, AB T0M 0B3, Canada",51.70386689999999,-113.2681603,5,2,ChIJa8XUQE2Ac1MR5r9HOkiMFI4
https://maps.google.com/?cid=9800951305211464620,Circle K,https://www.circlek.com/ca/western/store-locator/CA/three-hills/702-2nd-street-north/0722149?utm_source=google&utm_medium=local&utm_campaign=google-local,(403) 443-2185,+1 403-443-2185,,"convenience_store,establishment,food,point_of_interest,store","702 2 St N, Three Hills, AB T0M 2A0, Canada",51.7073987,-113.2642991,3.7,18,ChIJr72acEyAc1MRrMsH0Ej5A4g
https://maps.google.com/?cid=406975210417943444,Signature Tire,https://signaturetire.com/,(403) 443-5500,+1 403-443-5500,,"car_repair,establishment,point_of_interest,store","704 2 St N, Three Hills, AB T0M 2A0, Canada",51.70781909999999,-113.2856851,,,ChIJL9KNhkuAc1MRlPNZMczdpQU
https://maps.google.com/?cid=8266427812944434302,IGA Three Hills,https://west.iga.ca/stores/iga-three-hills/?utm_source=G&utm_medium=lpm&utm_campaign=Sobeys,(403) 443-5022,+1 403-443-5022,,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store","119 4th Ave E, Three Hills, AB T0M 0B3, Canada",51.704462,-113.2683,4.1,452,ChIJF_kvPXJ3oFMRflT2Z0xAuHI
https://maps.google.com/?cid=6681459791981170249,Three Hills Home Hardware Building Centre,https://www.homehardware.ca/en/store/52293?utm_source=google&utm_medium=organic_search&utm_campaign=local_seo&utm_content=52293,(403) 443-5060,+1 403-443-5060,,"establishment,hardware_store,home_goods_store,point_of_interest,store","110 17 Ave E, Three Hills, AB T0M 2A0, Canada",51.7037552,-113.2443207,4.4,167,ChIJzTUzuMuBc1MRSc4X6kdQuVw
https://maps.google.com/?cid=8532669595119626732,Car Wash,,,,,"car_wash,establishment,point_of_interest","Three Hills, AB T0M 2A0, Canada",51.7064765,-113.244312,,,ChIJXUOoosyBc1MR7Knh6skhanY
https://maps.google.com/?cid=10618407785686476413,Bassano Car/Truck Wash,,(403) 793-5849,+1 403-793-5849,,"car_wash,establishment,point_of_interest","301 11 St, Bassano, AB T0J 0B0, Canada",50.7860478,-112.4523447,4.2,26,ChIJARcVzethclMRfaYVUp8pXJM
