google_place_url,business_name,business_website,business_phone,intl_phone,type,sub_types,full_address,latitude,longitude,rating,user_ratings_total,google_id
https://maps.google.com/?cid=9861939620936890414,Rimouski Transportation Company,http://www.ville.rimouski.qc.ca/fr/citoyens/nav/circulation/Rimouskibus.html,(418) 723-5555,+1 418-723-5555,,"establishment,point_of_interest","376 Av. de la Cathédrale, Rimouski, QC G5L 5K9, Canada",48.443926,-68.5147708,3.3,23,ChIJJ7W8aKXZlUwRLjhLntWl3Ig
https://maps.google.com/?cid=886263867122971850,Taxi St-Roch,,(418) 354-2581,+1 418-354-2581,,"establishment,point_of_interest","1012 Rte de la Seigneurie, Saint-Roch-des-Aulnaies, QC G0R 4E0, Canada",47.3101007,-70.180593,,,ChIJAzyWc6TgvkwRyvQgoUqkTAw
https://maps.google.com/?cid=11049220710300353010,Taxi Lucois,,(418) 739-5056,+1 418-739-5056,,"establishment,point_of_interest","2 Rue St Louis, Sainte-Luce, QC G0K 1P0, Canada",48.546161,-68.3956844,,,ChIJITK_JtvVlUwR8oFX2rG3Vpk
https://maps.google.com/?cid=1603171691013426149,Taxi S.Daniel,,(418) 291-3027,+1 418-291-3027,,"establishment,point_of_interest","3 Rue Bélanger, Saint-Aubert, QC G0R 2R0, Canada",47.1814487,-70.21554909999999,,,ChIJmXNPSJrbvkwR5UvRtCicPxY
https://maps.google.com/?cid=11500666855308739434,Taxi Eric Lessard,,(418) 232-4921,+1 418-232-4921,,"establishment,point_of_interest","Grandes-Bergeronnes, QC G0T 1G0, Canada",48.2435115,-69.54519069999999,3,2,ChIJRVwBlZqBlUwRakPJXpKTmp8
https://maps.google.com/?cid=6162304482961923701,Taxi Van Medic De L'Ouest,,(514) 739-1616,+1 514-739-1616,,"establishment,point_of_interest","1492 Rue Barré, Saint-Laurent, QC H4L 4M6, Canada",45.5234897,-73.6820752,4,5,ChIJeU9TlGUYyUwRdR6-KEfnhFU
https://maps.google.com/?cid=3198004186942726637,Centre D'Action Benevole,https://www.actionbenevolebsl.org/,(418) 722-7010,+1 418-722-7010,,"establishment,point_of_interest","37 Rue Duchesne, Rimouski, QC G5L 2E5, Canada",48.4471604,-68.5179474,4.4,33,ChIJg2gcZLvZlUwR7eHuQN2XYSw
https://maps.google.com/?cid=3217521201656771110,Taxi Manon,,(418) 378-5566,+1 418-378-5566,,"establishment,point_of_interest","1128 Rue Gallix, Baie-Comeau, QC G5C 2R1, Canada",49.1924722,-68.2912077,4.3,19,ChIJ8QRrJXQLlEwRJjIKWnzupiw
https://maps.google.com/?cid=9088340935345061453,Transport Adapté et Collectif de La Mitis,https://tacmitis.org/,(418) 775-8808,+1 418-775-8808,,"establishment,point_of_interest","P. 63, 300 Av. du Sanatorium C, Mont-Joli, QC G5H 1V7, Canada",48.5820286,-68.199303,4.2,10,ChIJC2XEv6qAlkwRTT7iuO1FIH4
https://maps.google.com/?cid=16283940861925162844,Traverse de l'île Verte,http://traverseileverte.quebec/,(418) 898-2843,+1 418-898-2843,,"establishment,point_of_interest","70 Rue du Quai, L'Isle-Verte, QC G0L 1K0, Canada",48.0244763,-69.34703379999999,4.6,58,ChIJr7T0P4UjvkwRXH-EGvAt_OE
https://maps.google.com/?cid=16669637848204079754,Taxis Unis Baie-Comeau Inc,,(418) 589-3333,+1 418-589-3333,,"establishment,point_of_interest","181 Bd la Salle #1S7, Baie-Comeau, QC G4Z 1S7, Canada",49.2176123,-68.16399539999999,3.5,56,ChIJW2fi6KIJlEwRinKcrE1zVuc
https://maps.google.com/?cid=10269470902274742735,Taxi Baie St-Paul - Charlevoix,https://www.411garage.com/taxi/quebec/charlevoix-1/taxi-charlevoix.htm,(418) 435-5457,+1 418-435-5457,,"car_rental,establishment,point_of_interest","145 Rue St Jean Baptiste, Baie-Saint-Paul, QC G3Z 1N1, Canada",47.4464429,-70.5126978,3.2,25,ChIJRZcVaFARv0wRz9lLKWB9hI4
https://maps.google.com/?cid=17058373183622299025,Rivière-du-Loup Terminal,http://traverserdl.com/,(418) 862-5094,+1 418-862-5094,,"establishment,point_of_interest","199 Rue Hayward, Rivière-du-Loup, QC G5R 3Y8, Canada",47.84789809999999,-69.5656515,4.4,543,ChIJqQsXK504vkwRkT3bBwiEu-w
https://maps.google.com/?cid=6461772214029033782,Traversier Les Escoumins-Trois-Pistoles,http://www.traversiercnb.ca/,(418) 851-4676,+1 418-851-4676,,"establishment,point_of_interest","11 Rue du Parc, Trois-Pistoles, QC G0L 4K0, Canada",48.1318828,-69.1850192,4.3,339,ChIJyxxRdX6blUwRNqGwvJfTrFk
https://maps.google.com/?cid=12115648552703593196,Taxi Degelis Nicole St Laurent,,(418) 853-3707,+1 418-853-3707,,"establishment,point_of_interest","204 Av. Principale, Dégelis, QC G5T 1M2, Canada",47.5495276,-68.6549381,2.3,3,ChIJeb3w-3fHvUwR7IpfzypuI6g
https://maps.google.com/?cid=7392744243278129726,Taxi St-Simeon,,(418) 638-5198,+1 418-638-5198,,"establishment,point_of_interest","375 Rue St Laurent, Saint-Siméon, QC G0T 1X0, Canada",47.84250549999999,-69.8795191,,,ChIJ89SfMjZLvkwRPiroh7hNmGY
https://maps.google.com/?cid=12968423540646310081,Taxi Nord-Ouest | Edmundston,https://taxinordouest.ca/,(506) 223-0708,+1 506-223-0708,,"establishment,point_of_interest","193 Rue Victoria, Edmundston, NB E3V 2J1, Canada",47.3695079,-68.3238018,4.7,15,ChIJpRSeBiurvUwRwXAJJYAY-bM
https://maps.google.com/?cid=3179731852883028358,Taxi Madeli,,(418) 937-9332,+1 418-937-9332,,"establishment,point_of_interest","131 Chem. Boisville O, L'Étang-du-Nord, QC G4T 3H8, Canada",47.3674431,-61.9333289,4.4,17,ChIJNzPOk7cLYUsRhmkW9EWtICw
https://maps.google.com/?cid=11479409312139067736,Taxi Francesca,,(418) 969-8626,+1 418-969-8626,,"establishment,point_of_interest","10 Chem. Philias, Havre-aux-Maisons, QC G4T 5P3, Canada",47.4096368,-61.8014587,5,25,ChIJbzocVxENYUsRWEFc6fINT58
https://maps.google.com/?cid=560166689060515276,Taxi L’Express de Beaupré,http://taxi-express-beaupre.com/,(581) 909-8294,+1 581-909-8294,,"establishment,point_of_interest","26 Rue de la Luzerne, Saint-Ferréol-les-Neiges, QC G0A 3R0, Canada",47.0823336,-70.88534539999999,4.8,21,ChIJpyFF9JfLuEwRzG11xKIcxgc
https://maps.google.com/?cid=2438718175035659348,Taxi Beaupré - Chauffeur de la Côte - Transport privé Charlevoix,https://www.facebook.com/profile.php?id=61573963093900,(581) 980-6672,+1 581-980-6672,,"establishment,point_of_interest","60 Rue J.-a Tardif, Beaupré, QC G0A 1E0, Canada",47.053145,-70.8812074,5,46,ChIJO26taXGHYwERVBRKYkIR2CE
https://maps.google.com/?cid=8713148333631486529,TAXI MULTISERVICE COTE DE BEAUPRE,,(581) 996-8294,+1 581-996-8294,,"establishment,point_of_interest","9549 Bd Sainte-Anne, Sainte-Anne-de-Beaupré, QC G0A 3C0, Canada",47.018236,-70.9392874,4.4,25,ChIJtfvZBanLuEwRQTpkxT5S63g
https://maps.google.com/?cid=4925838144955446699,Taxi Magog Orford,https://taximagogorford.ca/,(819) 843-3377,+1 819-843-3377,,"establishment,point_of_interest","45 Rue Édouard E, Magog, QC J1X 1H3, Canada",45.2698743,-72.14021,3.8,154,ChIJP4Gbau83tkwRq3Uj07EXXEQ
https://maps.google.com/?cid=15237031166320438276,Taxi 300 Coaticook,http://taxi300coaticook.com/,(819) 849-2552,+1 819-849-2552,,"establishment,point_of_interest","129 Rue Cutting, Coaticook, QC J1A 2G2, Canada",45.1299472,-71.8042887,4.8,6,ChIJ62PPEe9YtkwRBOwV1B3PdNM
https://maps.google.com/?cid=6901363353541889523,Taxi Bedford Enr,http://taxibedford.ca/,(450) 248-4511,+1 450-248-4511,,"establishment,point_of_interest","15 Rue Massicotte, Bedford, QC J0J 1A0, Canada",45.1241962,-72.9870013,4,23,ChIJyxGQ4S3syUwR803DsWeRxl8
https://maps.google.com/?cid=14976107591700280230,Taxi CanRide,,(450) 775-2053,+1 450-775-2053,,"establishment,point_of_interest","484 Rue Albert, Cowansville, QC J2K 2W7, Canada",45.2157371,-72.7514412,4.5,8,ChIJoY9ptyvdyUwRpnNTAYLS1c8
https://maps.google.com/?cid=908692104289023127,Le Taxi Farnham,,(450) 293-5634,+1 450-293-5634,,"establishment,point_of_interest","413 Rue Meigs, Farnham, QC J2N 2C7, Canada",45.2834431,-72.97869180000001,4.1,14,ChIJJSTNK9XByUwRl3RZhqdSnAw
https://maps.google.com/?cid=8676855500019994331,Taxi Cowansville Inc,,(450) 263-2222,+1 450-263-2222,,"establishment,point_of_interest","1032 Rue Principale, Cowansville, QC J2K 1K5, Canada",45.2071334,-72.7123876,2.7,37,ChIJhSRHO4ndyUwR2w4W9hpiang
https://maps.google.com/?cid=13683811969190521327,Taxi Thetford Inc,http://taxithetford.ca/,(418) 338-5115,+1 418-338-5115,,"establishment,point_of_interest","40 Rue Notre Dame O, Thetford Mines, QC G6G 1J2, Canada",46.0919659,-71.2995303,3.5,48,ChIJ0dR3eKsxuEwR7-nWbHyq5r0
https://maps.google.com/?cid=15619041642045525210,Taxi DuVAL,http://www.taxiduval.com/,,,,"establishment,point_of_interest","212 1ere Avenue, Val-des-Sources, QC J1T 1Z1, Canada",45.774378,-71.9380422,,,ChIJh0weEQDvt0wR2kwoxp77wdg
https://maps.google.com/?cid=5690523554968562504,Transport Dale McGill,,(579) 488-3901,+1 579-488-3901,,"establishment,point_of_interest","115 Rue Baker #4, Cowansville, QC J2K 1E2, Canada",45.2107866,-72.7277148,3.8,19,ChIJBZ2rpv3dyUwRSOvkBwbN-E4
https://maps.google.com/?cid=2414655111360041704,Taxi service Ste julie St Amable St Mathieu de Beloeil,https://taxi-service-sainte-julie-qc-inc.square.site/,(450) 494-1666,+1 450-494-1666,,"establishment,point_of_interest","600 Chem. du Ruisseau N, Saint-Mathieu-de-Beloeil, QC J3G 2C9, Canada",45.597783,-73.254547,5,101,ChIJf4W2R6L_yEwR6FKyxweUgiE
https://maps.google.com/?cid=7011672343254817467,Taxi A-1 Enr,,(450) 263-1122,+1 450-263-1122,,"establishment,point_of_interest","1032 Rue Principale, Cowansville, QC J2K 1K5, Canada",45.2071215,-72.71236019999999,3.7,12,ChIJhSRHO4ndyUwRu1oixdh2TmE
https://maps.google.com/?cid=15377167372883168123,Taxi St Cesaire,,(450) 469-8294,+1 450-469-8294,,"establishment,point_of_interest","590 QC-112, Saint-Césaire, QC J0L 1T0, Canada",45.41117939999999,-72.9780574,3.3,9,ChIJb8pGNz63yUwRe4ttAEGsZtU
https://maps.google.com/?cid=3771350965068414524,Éco-taxi Acton Vale,,(450) 546-6000,+1 450-546-6000,,"establishment,point_of_interest","1680 Rue Chenail, Acton Vale, QC J0H 1A0, Canada",45.6572117,-72.5605157,5,5,ChIJ2Y2ahEwvyEwRPL46pLiHVjQ
https://maps.google.com/?cid=16515221856476392292,Taxi Joce Inc.,,(819) 460-0633,+1 819-460-0633,,"establishment,point_of_interest","2096 Av. des Érables, Plessisville, QC G6L 2E8, Canada",46.2219632,-71.78341089999999,4.5,17,ChIJDY6IwQENuEwRZOsK7sbaMeU
https://maps.google.com/?cid=7321691329113374632,Rides 4 Less Taxi,,(802) 378-3960,+1 802-378-3960,,"establishment,point_of_interest","3 Lasalle St, St Albans City, VT 05478, USA",44.81047340000001,-73.0837196,4.9,309,ChIJM26veoYbykwRqD_cynjfm2U
https://maps.google.com/?cid=7789110835775734114,CHAUFFEURS PRIVÉS DE L'ESTRIE,http://chauffeursprivesdelestrie.com/,(819) 943-3764,+1 819-943-3764,,"establishment,point_of_interest","713 Rue Francheville, Sherbrooke, QC J1N 2N8, Canada",45.3556372,-71.9880778,5,10,ChIJI61ibWRLtkwRYgGPYgl7GGw
https://maps.google.com/?cid=8955453794869007079,Taxi dany,,(819) 345-7839,+1 819-345-7839,,"establishment,point_of_interest","1255 Rue Maisonneuve, Magog, QC J1X 2P1, Canada",45.2752467,-72.1372725,1,1,ChIJhfWDQLs3tkwR51KXRccpSHw
https://maps.google.com/?cid=17230167137117849549,G & G Taxi Service,https://ggtaxiservice.com/,(802) 399-0404,+1 802-399-0404,,"establishment,point_of_interest","109 High St, St Albans City, VT 05478, USA",44.8165061,-73.0766043,4.9,225,ChIJbaXiQ1Lw0CYRzceEzLjZHe8
https://maps.google.com/?cid=6454664764633744748,Taxi Bus Thetford,https://taxibusthetford.ca/,(418) 335-7888,+1 418-335-7888,,"establishment,point_of_interest","40 Rue Notre Dame E, Thetford Mines, QC G6G 2J7, Canada",46.0918928,-71.2994863,3.8,33,ChIJ0dR3eKsxuEwRbIU5uGeTk1k
https://maps.google.com/?cid=5828054174732940250,Taxi MG,,(873) 455-9300,+1 873-455-9300,,"establishment,point_of_interest","400C Ave. de Buckingham, Gatineau, QC J8L 2G7, Canada",45.5893462,-75.4168753,4.4,9,ChIJIX1aHY0_zkwR2nOwwGRo4VA
https://maps.google.com/?cid=6806487269262516139,Grab-A-Cab Taxi,http://grabacabtaxi.com/,(613) 623-5601,+1 613-623-5601,,"establishment,point_of_interest","16 Daniel St S, Arnprior, ON K7S 2L4, Canada",45.4296929,-76.3573768,4.9,226,ChIJLTI0_NeL0UwRq1-c7BuAdV4
https://maps.google.com/?cid=7851541230338954414,Taxi Haute-Gatineau Enr,,(819) 449-1010,+1 819-449-1010,,"establishment,point_of_interest","283 Rue Champlain, Maniwaki, QC J9E 1L6, Canada",46.3760244,-75.9735003,5,1,ChIJjdPa1W1v0EwRrtSvVSZH9mw
https://maps.google.com/?cid=3314906341306733,Central Taxi,,(819) 449-1166,+1 819-449-1166,,"establishment,point_of_interest","195 Rue Commerciale, Maniwaki, QC J9E 2J3, Canada",46.3749674,-75.9787143,4,21,ChIJI5qxPW9v0EwRbfHvxuPGCwA
https://maps.google.com/?cid=3954344880310559446,Taxi Service Rockland,https://rocklandtaxi.ca/,(343) 303-0404,+1 343-303-0404,,"establishment,point_of_interest","Clarence-Rockland, ON K4K 0C6, Canada",45.5483729,-75.2916118,5,1,ChIJtS56xddrzkwR1qJLtren4DY
https://maps.google.com/?cid=5835882183961095450,Ottawa International Airport,https://www.yow.ca/,(613) 248-2000,+1 613-248-2000,,"airport,establishment,point_of_interest","1000 Airport Parkway Private, Ottawa, ON K1V 9B4, Canada",45.3201686,-75.66562239999999,4.2,4476,ChIJ4QbSBj8IzkwRGi0ILu03_VA
https://maps.google.com/?cid=16482504398172017537,Hawkesbury Taxi,http://www.hawkesburytaxi.ca/,(613) 632-2596,+1 613-632-2596,,"establishment,point_of_interest","984 Lansdowne St, Hawkesbury, ON K6A 1H5, Canada",45.607171,-74.595134,3.5,82,ChIJ10CwYbfozkwRgVPbDWyeveQ
https://maps.google.com/?cid=12980966260524142955,Taxi Service Rockcliffe Park,,(343) 301-4691,+1 343-301-4691,,"establishment,point_of_interest","121 Ottawa Regional Rd 44, Ottawa, ON K1M 1L5, Canada",45.4417885,-75.6725566,,,ChIJ28V6qOQFzkwRa1HfrwmoJbQ
https://maps.google.com/?cid=580454222099636257,Brads Taxi,,(613) 432-9920,+1 613-432-9920,,"establishment,point_of_interest","3756 Burnstown Rd, Renfrew, ON K7V 3Z9, Canada",45.4566874,-76.66509769999999,4.4,31,ChIJQY2Zw7F_0UwRIeCfJAowDgg
https://maps.google.com/?cid=16424908936230885735,"Ottawa Alliance Limo, Limousine",https://alliance.limo/,(613) 612-9000,+1 613-612-9000,,"establishment,point_of_interest","45 Priam Way, Ottawa, ON K2H 8S7, Canada",45.316228,-75.8427779,4.7,13,ChIJyULXz3z_zUwRZ1kulKf_8OM
https://maps.google.com/?cid=3022941228392413974,Taxi Sainte-Marie,,(418) 387-3333,+1 418-387-3333,,"establishment,point_of_interest","1005 Bd Vachon N, Sainte-Marie, QC G6E 1M3, Canada",46.4496191,-71.03131309999999,5,1,ChIJsWxzsgtXuEwRFns27wel8yk
https://maps.google.com/?cid=11218289924254506854,Taxi 9000 St Georges,https://taxistgeorges.ca/,(418) 278-9000,+1 418-278-9000,,"establishment,point_of_interest","11290 Av. 2e, Saint-Georges, QC G5Y 7G5, Canada",46.1237472,-70.67683029999999,3.4,33,ChIJk0YVWE6_uUwRZp-Iwj9fr5s
https://maps.google.com/?cid=15434653004064264537,Taxi Du Pont Inc.,http://taxidupont.ca/,(418) 227-7777,+1 418-227-7777,,"establishment,point_of_interest","11280 Av. 2e, Saint-Georges, QC G5Y 1W2, Canada",46.1237662,-70.6769162,4.8,36,ChIJB0fsLu-_uUwRWZGqgiHnMtY
https://maps.google.com/?cid=1819345185417074880,Taxibus Saint-Georges,https://www.saint-georges.ca/services/services-aux-citoyens/taxibus,(418) 221-0066,+1 418-221-0066,,"establishment,point_of_interest","11280 Av. 2e, Saint-Georges, QC G5Y 1W1, Canada",46.1237112,-70.676857,4.1,67,ChIJf3gAAOu_uUwRwBiajM6cPxk
https://maps.google.com/?cid=16764299012910995235,Transport GG Inc. Service de Transport Adapté,https://www.transportgg.ca/,(418) 625-0000,+1 418-625-0000,,"car_rental,establishment,point_of_interest","304 Rue Gourde, Lac-Etchemin, QC G0R 1S0, Canada",46.39789270000001,-70.49447649999999,5,4,ChIJy04oNswwFSMRI9f9lCHBpug
https://maps.google.com/?cid=2380000792693325503,Taxi beauce 2023,,(418) 832-9999,+1 418-832-9999,,"establishment,point_of_interest","1383 R. des Érables, Saint-Lambert-de-Lauzon, QC G0S 2W0, Canada",46.5805896,-71.20693109999999,3,2,ChIJmVnm4e49-QURvz6idRx2ByE
https://maps.google.com/?cid=17684141580985579078,Taxi Riche,,(418) 209-5511,+1 418-209-5511,,"establishment,point_of_interest","383 Rte 173 Nord, Saint-Joseph-de-Beauce, QC G0S 2V0, Canada",46.3277751,-70.9004516,,,ChIJhSI7uzatuUwRRjZcxBKxavU
https://maps.google.com/?cid=6610194699626211706,Taxi Roger Boudreault,,(418) 635-2516,+1 418-635-2516,,"establishment,point_of_interest","200 Côte des Érables, Saint-Joseph-de-la-Rive, QC G0A 3Y0, Canada",47.4605814,-70.3559286,4,8,ChIJL0t2vf4av0wReuljlw4hvFs
https://maps.google.com/?cid=16626738112624450668,Taxi Yvan Bedard,,(418) 337-3377,+1 418-337-3377,,"establishment,point_of_interest","640 Côte Joyeuse #2, Saint-Raymond, QC G3L 4B1, Canada",46.8738056,-71.8348863,4.8,26,ChIJq-6rGvBpx0wRbNxtoDgKvuY
https://maps.google.com/?cid=1225607689517029448,Taxi et Transport adapté de l'érable,https://sites.google.com/view/taxi-erable/accueil,(819) 362-0212,+1 819-362-0212,,"car_rental,establishment,point_of_interest","982 Av. Tardif, Plessisville, QC G6L 2T7, Canada",46.2156702,-71.7612965,3.6,9,ChIJr0YEOToLYywRSFimN7M7AhE
https://maps.google.com/?cid=17941252146930453742,Montmagny Air Service Inc,http://www.airmontmagny.com/,(418) 248-3545,+1 418-248-3545,,"airport,establishment,point_of_interest","640 Bd Taché E, Montmagny, QC G5V 4G9, Canada",47.0010122,-70.5146848,4.6,10,ChIJm4mUeHjVuEwR7gyBU8Uh_Pg
https://maps.google.com/?cid=17315573779339551179,Taxi Guy Genois,,(418) 873-3140,+1 418-873-3140,,"establishment,point_of_interest","144 Rue du Collège, Pont-Rouge, QC G3H 3B1, Canada",46.7478067,-71.6942491,5,3,ChIJNwvohrd8x0wRyyGaR5xGTfA
https://maps.google.com/?cid=13816316282543982041,Autocar Excellence,https://autocarexcellence.com/,(418) 835-3336,+1 418-835-3336,,"establishment,point_of_interest","874 Rue Archimède, Lévis, QC G6V 7M5, Canada",46.7561806,-71.1789003,4.2,51,ChIJAQ0KApOUuEwR2cV6_XRqvb8
https://maps.google.com/?cid=3499920150512151944,Taxi Andre-Mailloux,,(819) 287-5823,+1 819-287-5823,,"establishment,point_of_interest","Rang Frontenac, Fortierville, QC G0S 1J0, Canada",46.4670777,-72.06866459999999,1,1,ChIJHzS021aQx0wRiC2CYdU2kjA
https://maps.google.com/?cid=1062413855937653020,Taxi 5000,,(418) 435-5000,+1 418-435-5000,,"establishment,point_of_interest","1042 Boulevard Mgr de Laval, Baie-Saint-Paul, QC G3Z 2W8, Canada",47.4474576,-70.5168126,3.1,12,ChIJ24m8e0wRv0wRHOmd58Vzvg4
https://maps.google.com/?cid=500803143172159957,Transport Collectif de Beauce,http://mobilitebn.com/,(418) 397-6666,+1 418-397-6666,,"establishment,point_of_interest","280 Bd Vachon N, Sainte-Marie, QC G6E 0H2, Canada",46.4433213,-71.0231002,3.8,4,ChIJB8brb--tuUwR1fksK8418wY
https://maps.google.com/?cid=9667920818216616544,Mercier Service Limousine,,(418) 387-2000,+1 418-387-2000,,"establishment,point_of_interest","856 Rue Notre Dame N, Sainte-Marie, QC G6E 2K9, Canada",46.4448847,-71.0358565,,,ChIJiSFZ3_RWuEwRYMJn5sJaK4Y
https://maps.google.com/?cid=8147860204115799614,Transport Vas-Y,http://www.transportvasy.qc.ca/,(418) 862-8005,+1 418-862-8005,,"establishment,point_of_interest","suite 101, 175 Rue Fraser, Rivière-du-Loup, QC G5R 1E2, Canada",47.8282104,-69.5540491,2.7,9,ChIJEXyW5VlHvkwRPi7dua8DE3E
https://maps.google.com/?cid=9562564575713984379,Transport et Messagerie Guépard,http://www.transportguepard.com/,(418) 725-5586,+1 418-725-5586,,"establishment,point_of_interest","3-190 du havre, Rimouski, QC G5L 0B9, Canada",48.4678321,-68.4969661,4,12,ChIJ01lVDQfZlUwRe38qJdENtYQ
https://maps.google.com/?cid=11010811066834835946,Trans-Apte Inc,http://transapte.com/,(418) 308-0956,+1 418-308-0956,,"car_rental,establishment,point_of_interest","235 Rue Rochette, Saint-Pascal, QC G0L 3Y0, Canada",47.5283522,-69.81815739999999,5,2,ChIJDx3Zsaz3vkwR6lmh11NCzpg
https://maps.google.com/?cid=7744095481551515390,Transport étoile du nord - taxi,https://bustaxi.ca/,(819) 275-7172,+1 819-275-7172,,"establishment,point_of_interest","755 Rue L'Annonciation N, L'Annonciation, QC J0T 1T0, Canada",46.4156495,-74.8729838,4.7,7,ChIJQ0enSoKLz0wR_u6VfM-NeGs
https://maps.google.com/?cid=16062935805991889247,Transport Baie-Comeau Inc,http://www.transportbaiecomeau.ca/,(418) 296-5229,+1 418-296-5229,,"establishment,general_contractor,point_of_interest","62 Av. William Dobell, Baie-Comeau, QC G4Z 1T7, Canada",49.2153059,-68.1815027,3.3,4,ChIJv25D3ZwJlEwRX6kMrgID694
https://maps.google.com/?cid=934263747954363977,Taxi Des Iles,,(418) 986-2101,+1 418-986-2101,,"establishment,point_of_interest","624 Chem. du Ruisseau, Cap-aux-Meules, QC G4T 1B6, Canada",47.37742739999999,-61.87492409999999,3.9,14,ChIJ4zHVC90LYUsRSU5Yx-0r9ww
https://maps.google.com/?cid=16469865177363296547,Livraison & Dépannage Farnham,https://www.facebook.com/Taxi-Normand-Corbin-107477618649769,(450) 578-1908,+1 450-578-1908,,"establishment,point_of_interest","350 Rue Saint-Pierre, Farnham, QC J2N 2C4, Canada",45.2828924,-72.979933,4.4,14,ChIJJWAYLRYX3UoRI7FQIx63kOQ
https://maps.google.com/?cid=11687574197160013189,Taxi Live Chambly,https://www.taxilivechambly.com/,(579) 372-6556,+1 579-372-6556,,"airport,establishment,point_of_interest","1223 Bd de Périgny CP 195, Chambly, QC J3L 4B3, Canada",45.4471304,-73.28954879999999,4.9,315,ChIJvX_63h9Z66kRhW2-E8-aMqI
https://maps.google.com/?cid=14349606418555928180,Taxi Montebello,,(819) 423-4011,+1 819-423-4011,,"establishment,point_of_interest","885 Rue Notre Dame, Montebello, QC J0V 1L0, Canada",45.6514902,-74.92029169999999,4.9,20,ChIJYe6qOHVZzkwRdP6wnAILJMc
https://maps.google.com/?cid=7580591114355395171,Private Taxi Queenswood Heights,,(343) 303-6399,+1 343-303-6399,,"establishment,point_of_interest","3014 St Joseph Blvd, Orléans, ON K1E 1E2, Canada",45.4763566,-75.5140911,1,1,ChIJDyYG3IcRzkwRY8qibnSrM2k
https://maps.google.com/?cid=11154772945925193625,Ottawa Luxe Limousine,,(613) 789-5466,+1 613-789-5466,,"establishment,point_of_interest","38 Auriga Dr, Nepean, ON K2E 8A5, Canada",45.331443,-75.705605,4.2,5,ChIJTxcKa8MHzkwRmT8C0OS2zZo
https://maps.google.com/?cid=12322916702942037250,Transport St-Agapit Inc,http://transportstagapit.ca/,(418) 888-4613,+1 418-888-4613,,"establishment,point_of_interest","1015 Av. Bergeron, Saint-Agapit, QC G0S 1Z0, Canada",46.5685891,-71.44203379999999,4.4,13,ChIJ7RN2zzOIuEwRAoWWo3PLA6s
https://maps.google.com/?cid=470599916266687854,Taxi Martin Flibotte Inc,http://www.taximartin.ca/,(418) 268-3022,+1 418-268-3022,,"establishment,point_of_interest","380 Rue Fernand, Saint-Marc-des-Carrières, QC G0A 4B0, Canada",46.6808376,-72.0413985,4.4,14,ChIJNxWsQwclSAERbo1naCHohwY
https://maps.google.com/?cid=16917579089738735323,Maria Express,http://www.mariaexpress.ca/,(418) 276-7419,+1 418-276-7419,,"car_rental,establishment,local_government_office,point_of_interest","34 Av. Sasseville, Dolbeau-Mistassini, QC G8L 4T8, Canada",48.89332719999999,-72.203851,4,1,ChIJGybN0fDz6UwR2x50h4xQx-o
https://maps.google.com/?cid=7802276504699371440,Service Transport Élite,https://www.facebook.com/servicetransportelite/,(418) 482-4442,+1 418-482-4442,,"establishment,point_of_interest","345 Rue Lamontagne, Dolbeau-Mistassini, QC G8L 3G5, Canada",48.8804761,-72.2522261,5,5,ChIJIfl5F2b1hksRsH_7jSRBR2w
https://maps.google.com/?cid=13319865761873391222,Transport Doucet & Fils Inc,http://www.transportdoucet.ca/,(418) 276-7395,+1 418-276-7395,,"establishment,point_of_interest","124 Rue Lavoie, Dolbeau-Mistassini, QC G8L 4M8, Canada",48.8900668,-72.19220299999999,4.5,6,ChIJy4P1yQj06UwRdu5ZuFar2bg
https://maps.google.com/?cid=9513630980644629476,Automobiles RH,,(418) 979-1770,+1 418-979-1770,,"car_rental,establishment,point_of_interest","451 Av. de la Friche, Dolbeau-Mistassini, QC G8L 0E6, Canada",48.8600346,-72.2294086,4.7,12,ChIJxVYQRg7x6UwR5Gt5tfg0B4Q
https://maps.google.com/?cid=16814964217448470060,Déménagement Co-Do-Mi Location et entrepôts,http://www.codomi.com/,(418) 276-8759,+1 418-276-8759,,"car_rental,establishment,moving_company,point_of_interest,storage","1865 Boul. Wallberg, Dolbeau-Mistassini, QC G8L 1J1, Canada",48.8827258,-72.23666709999999,4.5,59,ChIJ_WKM7Wbx6UwRLJbrw93AWuk
https://maps.google.com/?cid=8267806179322663679,Taxi La Tuque,http://www.choisirlatuque.ca/fr/entreprises-et-services/taxi-la-tuque-inc,(819) 523-2525,+1 819-523-2525,,"establishment,point_of_interest","530 Rue St Louis, La Tuque, QC G9X 2X4, Canada",47.4402564,-72.782693,4,16,ChIJw0tOwZBSwUwR_5JOVuolvXI
https://maps.google.com/?cid=18388735721140816467,Aviation La Tuque - Hydravions,http://aviationlatuque.com/,(819) 523-9616,+1 819-523-9616,,"airport,establishment,point_of_interest,travel_agency","30 Chemin du Contour-du-Lac-A-Beauce, La Tuque, QC G9X 3N8, Canada",47.3211352,-72.7649751,4.9,91,ChIJyaEZUWWxxkwRU4oi77XpMf8
https://maps.google.com/?cid=7001077895259979060,Atelier boreal - Distributeur de planche de pin,,(819) 676-7900,+1 819-676-7900,,"establishment,point_of_interest","470 QC-155, La Tuque, QC G9X 3N8, Canada",47.3384943,-72.7966194,5,2,ChIJZc63FDuzxkwRNH3Pn0DTKGE
